16.884,0,0,0.6,-0.0587605,0.00795703,0.710002,0,0,0,0.000391548,-0.016292,-0.0176665,0.294329,0.0517538,-0.174468,0,-0.0561193,-0.0282348,-0.00537416,0.0305684,0,-0.00456372,0.0291544,2.85627e-05,-0.0117745,0.00743892,-0.000133766,2.07955,1.40395,2.497,0.0205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681686,0.928649,0.793398,0.569949
16.916,0,0,0.6,-0.0587342,0.00778701,0.70978,0,0,0,-0.0001457,-0.0170467,-0.0177965,0.296374,0.0562306,-0.173819,0,-0.0271814,0.00853053,-0.00583859,0.0307786,0,-0.00468634,0.0292537,3.57312e-05,-0.0073258,0.00600802,0.000807355,2.07955,1.40395,2.497,0.0205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679792,0.920998,0.794184,0.569992
16.948,0,0,0.6,-0.0587215,0.00757755,0.709619,0,0,0,-0.000661902,-0.0173907,-0.0177339,0.29838,0.0589333,-0.169097,0,-0.0175351,0.000998722,-0.00611618,0.0309716,0,-0.00485848,0.0295532,-7.72686e-06,-0.0001194,0.00700915,-0.00211852,2.24608,1.40488,2.5105,0.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677935,0.916443,0.800157,0.570276
16.984,0,0,0.6,-0.058725,0.00702877,0.708817,0,0,0,-0.00078439,-0.0180577,-0.0173728,0.298876,0.0648807,-0.17081,0,-0.0214459,0.00771624,-0.00673458,0.0310286,0,-0.0050108,0.0299005,1.75624e-05,-0.00669975,0.00829677,-0.000628074,2.32963,1.40557,2.5065,0.0205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677472,0.906564,0.797944,0.570178
17.016,0,0,0.6,-0.058725,0.00702877,0.708817,0,0,0,-0.00120428,-0.0180961,-0.0170977,0.300554,0.065067,-0.16711,0,0.0376274,0.025234,-0.00675129,0.0311907,0,-0.00515243,0.0300441,7.35814e-05,-0.00752546,0.00700437,0.0028581,2.41288,1.40522,2.4975,-0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675934,0.906261,0.802657,0.5704
17.048,0,0,0.6,-0.058001,0.00737864,0.709219,0,0,0,-0.000610491,-0.017319,-0.0161876,0.295276,0.0595761,-0.176464,0,-0.0138355,0.0706511,-0.00618768,0.0306731,0,-0.00562307,0.0302886,0.000194977,-0.0117567,0.00410068,0.0033751,2.49562,1.40525,2.482,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680785,0.915352,0.790765,0.569835
17.084,0,0,0.6,-0.0570872,0.00812576,0.710331,0,0,0,0.000168084,-0.0163804,-0.0150223,0.288502,0.0513291,-0.192056,0,0.0019628,0.0337145,-0.0053399,0.0300184,0,-0.00614532,0.0305165,0.000142277,-0.0105029,0.0065946,-0.000739747,2.57937,1.4052,2.5125,-0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687119,0.929373,0.771732,0.568898
17.116,0,0,0.6,-0.0570872,0.00812576,0.710331,0,0,0,-0.000320575,-0.0157213,-0.0138767,0.290459,0.0481601,-0.197556,0,0.00100809,0.0235402,-0.00501306,0.0302393,0,-0.00623905,0.0306202,7.13095e-05,-0.00266568,0.00452631,-0.00528724,2.66338,1.40452,2.5205,-0.0205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685278,0.934871,0.765238,0.568575
17.148,0,0,0.6,-0.0564646,0.00856946,0.711044,0,0,0,5.74941e-05,-0.0153112,-0.0137523,0.286455,0.0439687,-0.203157,0,0.00350854,-0.024936,-0.00457951,0.0298401,0,-0.00609501,0.0306826,9.27146e-05,0.00798686,0.00176349,-0.0018934,2.74627,1.40393,2.4865,-0.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689058,0.942247,0.758738,0.568235
17.184,0,0,0.6,-0.0558838,0.00900766,0.71153,0,0,0,0.000107549,-0.0143397,-0.0139459,0.283928,0.037109,-0.202221,0,0.00926566,-0.0543606,-0.0038647,0.0295741,0,-0.00571405,0.0306487,7.89291e-05,0.0113401,-0.00130165,0.000336905,2.74627,1.40393,2.4865,-0.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691462,0.954577,0.759809,0.568285
17.216,0,0,0.6,-0.0551653,0.00946367,0.711993,0,0,0,0.000140537,-0.0144746,-0.0152279,0.280919,0.0354686,-0.196047,0,-0.00703862,-0.0561215,-0.00369153,0.029242,0,-0.00554588,0.0305692,0.000114184,0.0101473,-0.00811095,0.0020546,2.91332,1.40378,2.521,-0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694349,0.957561,0.766982,0.568644
17.248,0,0,0.6,-0.0542217,0.00994995,0.71229,0,0,0,-3.68693e-05,-0.0140827,-0.0166502,0.277851,0.0311503,-0.189191,0,-0.0254824,-0.0690467,-0.00323981,0.0289023,0,-0.00523039,0.0302985,0.000157229,0.0115598,-0.00609787,-0.00132555,2.99583,1.4042,2.4755,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697317,0.965536,0.775099,0.569044
17.284,0,0,0.6,-0.053661,0.0101513,0.712156,0,0,0,0.000219975,-0.0144421,-0.0180317,0.274576,0.0318682,-0.182522,0,0.0248062,0.004485,-0.00331221,0.028542,0,-0.00491543,0.0301107,0.000122418,0.00844177,-0.0052829,-0.000604231,3.0798,1.40412,2.519,-0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700512,0.964199,0.783149,0.569433
17.316,0,0,0.6,-0.053273,0.0102105,0.711935,0,0,0,0.000482486,-0.0142722,-0.0188592,0.271971,0.0307477,-0.178522,0,-0.00257349,-0.0463989,-0.00319444,0.0282595,0,-0.00472126,0.029987,0.000116613,0.0110524,-0.00532427,-0.00193917,3.16243,1.40345,2.479,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703075,0.966269,0.788052,0.569665
17.348,0,0,0.6,-0.0529074,0.0102877,0.711826,0,0,0,0.000332046,-0.0138674,-0.0192263,0.271107,0.0284101,-0.176728,0,-0.0065648,-0.00774833,-0.00295105,0.0281646,0,-0.00429657,0.0297306,8.12113e-05,0.0117335,-0.0103609,-0.00210724,3.24502,1.4029,2.4775,-0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703926,0.970638,0.790246,0.569769
17.384,0,0,0.6,-0.0529074,0.0102877,0.711826,0,0,0,8.60498e-05,-0.014092,-0.0195035,0.272086,0.0294802,-0.170372,0,0.00527215,-0.0235487,-0.00306017,0.0282476,0,-0.00393108,0.0294112,0.00014013,0.00859963,-0.00476759,0.00137928,3.24502,1.4029,2.4775,-0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702953,0.968611,0.798234,0.570147
17.416,0,0,0.6,-0.0524607,0.0102931,0.711543,0,0,0,0.000134788,-0.014364,-0.0196272,0.270097,0.0307479,-0.169754,0,-0.0282802,0.0269573,-0.00319158,0.0280394,0,-0.00385677,0.0293069,0.000148759,0.00553455,-0.00922562,-0.000234035,3.41202,1.4034,2.5045,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704917,0.966217,0.798991,0.57018
17.448,0,0,0.6,-0.0514964,0.0113371,0.711755,0,0,0,0.000460146,-0.0142804,-0.0189524,0.264926,0.0251212,-0.177977,0,-0.042887,0.0352522,-0.00260981,0.0275264,0,-0.00375949,0.0289895,0.000137039,0.00150436,-0.00532567,0.000239229,3.49513,1.40392,2.4935,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710081,0.976829,0.788608,0.569684
17.484,0,0,0.6,-0.0514964,0.0113371,0.711755,0,0,0,0.000383424,-0.0144324,-0.0181735,0.265221,0.0258527,-0.181709,0,-0.0273134,0.0162488,-0.00268684,0.0275676,0,-0.0036334,0.028691,0.000161074,0.00471024,-0.00698106,0.00210887,3.57842,1.40393,2.4985,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709772,0.975438,0.783985,0.569464
17.516,0,0,0.6,-0.0501388,0.0133313,0.712697,0,0,0,4.45701e-05,-0.0149215,-0.0173635,0.261136,0.018231,-0.190594,0,-0.00957155,0.0315077,-0.0018965,0.0271684,0,-0.00351737,0.0285548,0.000191135,0.00413684,-0.00419491,-0.000962815,3.66212,1.40382,2.511,-0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713901,0.990164,0.77321,0.568931
17.548,0,0,0.6,-0.049651,0.0140223,0.713073,0,0,0,-0.000808669,-0.0155516,-0.0167399,0.262589,0.0177977,-0.193589,0,0.0203385,-0.00147312,-0.00185199,0.027328,0,-0.00344065,0.0284304,0.000166648,0.00592344,-0.00606117,-0.00148224,3.74593,1.4036,2.5145,-0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712415,0.991009,0.769647,0.568756
17.584,0,0,0.6,-0.049651,0.0140223,0.713073,0,0,0,-0.0014459,-0.0159739,-0.0163567,0.265135,0.0198118,-0.195425,0,0.00751585,0.00543563,-0.00206196,0.0275981,0,-0.00313511,0.0281136,0.000111465,0.00901136,-0.00806716,-0.000826144,3.8292,1.40367,2.498,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709837,0.987044,0.767474,0.568652
17.616,0,0,0.6,-0.0490982,0.0147363,0.713377,0,0,0,-0.00168112,-0.0167233,-0.0162985,0.263858,0.0198221,-0.1957,0,-0.00759553,-0.0163179,-0.0020631,0.027466,0,-0.00290445,0.0279686,6.67815e-05,0.00986992,-0.00491378,-0.00272535,3.8292,1.40367,2.498,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711119,0.986991,0.767145,0.568633
17.648,0,0,0.6,-0.0484086,0.0154659,0.713291,0,0,0,-0.00191925,-0.016843,-0.0172299,0.262047,0.0167329,-0.191219,0,-0.0311559,-0.0261643,-0.00174076,0.0272649,0,-0.00255333,0.027834,5.98928e-05,0.00798567,0.000807042,0.00277391,3.99582,1.40358,2.482,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71295,0.993016,0.772444,0.568895
17.684,0,0,0.6,-0.0480418,0.0157453,0.713175,0,0,0,-0.00264968,-0.0179401,-0.0180512,0.263503,0.020592,-0.18726,0,-0.0711336,-0.0264672,-0.00214135,0.027405,0,-0.00253052,0.0277948,0.000135288,-0.00540584,-0.000978629,0.00257622,4.07837,1.40348,2.4765,-0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711475,0.985443,0.777177,0.569132
17.716,0,0,0.6,-0.0478126,0.0158157,0.712997,0,0,0,-0.00297422,-0.0188994,-0.0192478,0.263878,0.0248473,-0.181494,0,0.00445947,-0.0643274,-0.0025823,0.0274275,0,-0.0025909,0.0277699,0.000155557,-0.00259556,-0.00124181,-0.000927166,4.16182,1.40422,2.5035,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711089,0.977252,0.784178,0.569475
17.748,0,0,0.6,-0.0476098,0.0158851,0.712883,0,0,0,-0.00365121,-0.019434,-0.0197865,0.265774,0.0270595,-0.178875,0,-0.0185465,-0.0427819,-0.00281143,0.027617,0,-0.00255662,0.0276771,0.000220389,0.0052298,-0.00342878,0.00280046,4.24495,1.40433,2.494,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709176,0.973032,0.787371,0.569633
17.784,0,0,0.6,-0.0476098,0.0158851,0.712883,0,0,0,-0.00415261,-0.0210591,-0.0206528,0.267778,0.0348528,-0.174681,0,-0.039563,0.00538443,-0.00361954,0.027813,0,-0.00239669,0.0276708,0.000178858,0.00122097,-0.000727382,-0.00206286,4.3286,1.40392,2.5095,-0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707164,0.958482,0.792561,0.569886
17.816,0,0,0.6,-0.0474031,0.0157968,0.712608,0,0,0,-0.0049877,-0.0223524,-0.0204784,0.270285,0.0414986,-0.170493,0,-0.0670339,0.0073481,-0.0043078,0.028061,0,-0.00242264,0.0276439,0.000170101,-0.00239668,-0.00259252,0.000241536,4.41112,1.40435,2.4755,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704659,0.946418,0.797825,0.570139
17.848,0,0,0.6,-0.0473061,0.0155794,0.712325,0,0,0,-0.00581522,-0.0230251,-0.0201153,0.273202,0.0458184,-0.177217,0,-0.0266284,0.0417893,-0.0047595,0.0283835,0,-0.00263565,0.0275581,0.000145014,-0.0100306,-0.000455644,-0.000430485,4.41112,1.40435,2.4755,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701769,0.93875,0.789332,0.569748
17.884,0,0,0.6,-0.0467941,0.0154544,0.712711,0,0,0,-0.00701921,-0.024508,-0.0188513,0.275972,0.0535628,-0.183275,0,-0.0076011,0.00972988,-0.0055674,0.0286892,0,-0.00311969,0.0276851,0.000106448,-0.0124461,0.00544133,-0.00198787,4.49507,1.40448,2.5185,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699053,0.925298,0.781844,0.569396
17.916,0,0,0.6,-0.0459505,0.0147299,0.71346,0,0,0,-0.00707613,-0.0249499,-0.0182158,0.272827,0.0593016,-0.18632,0,-0.0252982,0.0045268,-0.00616589,0.0283714,0,-0.00332158,0.0277509,0.000119225,-0.0134901,0.00345099,0.000418321,4.66092,1.40452,2.478,-0.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702142,0.915567,0.778132,0.569213
17.948,0,0,0.6,-0.0459505,0.0147299,0.71346,0,0,0,-0.00749548,-0.0253333,-0.0180906,0.2745,0.0611379,-0.191915,0,-0.0208786,0.0113063,-0.00636049,0.0285619,0,-0.00386659,0.0278893,0.000157761,-0.0140455,0.00391879,-9.48704e-06,4.74393,1.40525,2.4905,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700492,0.912492,0.771408,0.568885
17.988,0,0,0.6,-0.0453646,0.0137997,0.713863,0,0,0,-0.00779135,-0.0258593,-0.0181772,0.273328,0.06831,-0.191494,0,0.0012533,0.00203895,-0.00710633,0.0284388,0,-0.004476,0.0281035,0.000186045,-0.0135785,0.00396586,-0.0032469,4.82783,1.4049,2.517,-0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701632,0.900697,0.771903,0.568911
18.016,0,0,0.6,-0.0452062,0.0132595,0.713808,0,0,0,-0.00790498,-0.0253921,-0.0185303,0.273133,0.0687619,-0.189794,0,0.0595602,0.0310628,-0.00715208,0.0284135,0,-0.00474663,0.0281401,0.000162681,-0.013685,0.00202446,-0.000418856,4.91193,1.40418,2.523,-0.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701809,0.899953,0.773929,0.569012
18.048,0,0,0.6,-0.0452062,0.0132595,0.713808,0,0,0,-0.00872692,-0.0251621,-0.0193247,0.276411,0.0676371,-0.185979,0,-0.0363153,-0.0432302,-0.00703224,0.0287429,0,-0.00522705,0.0282813,0.000113232,-0.0135542,0.00187042,-0.000330253,4.99562,1.4046,2.5105,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698585,0.901745,0.778523,0.569242
18.084,0,0,0.6,-0.0447483,0.0129836,0.714452,0,0,0,-0.00910956,-0.0249003,-0.0194595,0.276103,0.0677525,-0.190316,0,-0.0174903,-0.0437104,-0.00704741,0.0287239,0,-0.00574966,0.0283927,0.000162594,-0.0115148,0.00167545,-0.00178931,5.0797,1.40403,2.5225,-0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698879,0.901545,0.773282,0.568985
18.116,0,0,0.6,-0.0444627,0.0127686,0.715093,0,0,0,-0.00968304,-0.0246978,-0.0197428,0.27725,0.0678539,-0.193931,0,-0.00159749,0.0103381,-0.00706059,0.0288539,0,-0.00597128,0.0284001,0.000121068,-0.0099581,2.37995e-05,-0.00217238,5.0797,1.40403,2.5225,-0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697756,0.901378,0.768953,0.568773
18.148,0,0,0.6,-0.0441063,0.0121185,0.715893,0,0,0,-0.0100352,-0.0242738,-0.0197331,0.277225,0.0690677,-0.193962,0,-0.0195617,-0.0115149,-0.00718692,0.0288515,0,-0.00630256,0.0284048,0.000125117,-0.00679321,0.00321634,-0.00102056,5.2469,1.4044,2.501,-0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697772,0.899407,0.768898,0.568772
18.184,0,0,0.6,-0.0441063,0.0121185,0.715893,0,0,0,-0.0100975,-0.0243602,-0.0201365,0.277462,0.0694857,-0.19201,0,-0.0133214,-0.0190039,-0.00722893,0.0288703,0,-0.00646311,0.0285232,8.25787e-05,-0.00317971,0.00128745,0.000868855,5.33083,1.40447,2.518,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69753,0.898737,0.771195,0.568888
18.216,0,0,0.6,-0.0439381,0.0111415,0.716074,0,0,0,-0.0103904,-0.0244807,-0.0209608,0.277954,0.0749531,-0.188038,0,-0.0116029,0.0239718,-0.00779448,0.0289095,0,-0.00654194,0.0286255,9.88233e-05,-0.00527919,0.00586171,0.00169871,5.41402,1.40433,2.4955,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697044,0.889997,0.77593,0.569126
18.248,0,0,0.6,-0.0438996,0.0107364,0.715959,0,0,0,-0.0107585,-0.0242998,-0.0215109,0.279264,0.0761148,-0.185389,0,0.00481049,-0.0564428,-0.00791307,0.0290376,0,-0.00675627,0.0286802,0.000126088,-0.00664493,-0.000583746,0.00148134,5.49818,1.404,2.525,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695766,0.888168,0.779122,0.569286
18.284,0,0,0.6,-0.043934,0.0100903,0.715689,0,0,0,-0.0109115,-0.0241758,-0.022259,0.280005,0.0787522,-0.181777,0,-0.0136213,-0.014896,-0.00818416,0.0291037,0,-0.00695057,0.0287057,0.000186693,-0.00492219,0.00259919,0.000918616,5.58153,1.4043,2.5005,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695041,0.884029,0.783506,0.569502
18.316,0,0,0.6,-0.043934,0.0100903,0.715689,0,0,0,-0.0110725,-0.0244067,-0.0223538,0.280641,0.0798643,-0.176301,0,-0.049821,0.0142512,-0.00829499,0.0291532,0,-0.00708395,0.0287943,0.000233024,-0.00900375,0.00612903,0.00052394,5.58153,1.4043,2.5005,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694419,0.8823,0.790262,0.569828
18.348,0,0,0.6,-0.0440151,0.00953068,0.715412,0,0,0,-0.0110631,-0.024231,-0.0224241,0.280916,0.0818321,-0.175949,0,0.0499004,0.0175998,-0.00849905,0.0291807,0,-0.00745767,0.0289381,0.000246328,-0.00685694,0.00217208,-0.000722845,5.74823,1.40503,2.5225,0.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694143,0.879267,0.790683,0.56985
18.384,0,0,0.6,-0.0440755,0.00903541,0.715175,0,0,0,-0.0118885,-0.0236298,-0.0228605,0.284448,0.0814208,-0.173844,0,0.000302557,-0.017338,-0.00845439,0.0295409,0,-0.00766506,0.0289502,0.000156365,-0.00542152,0.00120426,-0.00016036,5.83087,1.40572,2.479,0.0205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690745,0.879901,0.793311,0.56998
18.416,0,0,0.6,-0.0444186,0.00768575,0.714358,0,0,0,-0.0117481,-0.0233161,-0.0226892,0.285247,0.0866633,-0.16965,0,0.000131087,0.0228115,-0.00899479,0.029611,0,-0.0077083,0.0290056,0.000160499,-0.000373853,0.00142026,-0.00211143,5.91408,1.40597,2.4965,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689972,0.871857,0.798605,0.570233
18.448,0,0,0.6,-0.0444186,0.00768575,0.714358,0,0,0,-0.0119409,-0.0233758,-0.0217254,0.286012,0.0869502,-0.179266,0,-0.0041978,0.0139743,-0.00903356,0.02972,0,-0.00789661,0.0290514,0.000159442,-0.00719186,0.000701591,-0.000350071,5.99815,1.40635,2.522,0.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689239,0.871422,0.786512,0.569665
18.484,0,0,0.6,-0.0438869,0.00507764,0.715696,0,0,0,-0.0122829,-0.0234645,-0.0202619,0.285246,0.100419,-0.191279,0,0.0285965,0.0205743,-0.0104459,0.0296774,0,-0.00817792,0.02912,0.000203212,-0.00652662,0.00217865,0.00101327,6.08082,1.406,2.48,-0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689961,0.851439,0.771912,0.568961
18.516,0,0,0.6,-0.0437954,0.00394425,0.716107,0,0,0,-0.0126021,-0.0230342,-0.019682,0.286148,0.104019,-0.194057,0,0.0338566,0.0185947,-0.0108234,0.0297799,0,-0.00829421,0.0292264,0.000221395,-0.00615232,0.00596638,0.000621537,6.08082,1.406,2.48,-0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689095,0.846248,0.768609,0.5688
18.548,0,0,0.6,-0.0437954,0.00394425,0.716107,0,0,0,-0.0129891,-0.0226338,-0.0192117,0.287697,0.102091,-0.201313,0,0.0284478,0.00437085,-0.0106308,0.0299636,0,-0.00858321,0.0293626,0.000246009,-0.0114364,0.00477731,-0.00160763,6.24728,1.40562,2.5185,0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687628,0.84901,0.760128,0.568373
18.584,0,0,0.6,-0.0437033,0.00294537,0.716509,0,0,0,-0.0131009,-0.021854,-0.0199957,0.287774,0.103337,-0.197547,0,-0.011658,-0.0208996,-0.0107562,0.0299598,0,-0.00914425,0.029527,0.000245029,-0.0149384,0.00127119,-0.00154217,6.33032,1.40613,2.491,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687553,0.84721,0.764502,0.568596
18.616,0,0,0.6,-0.0436875,0.00161054,0.716786,0,0,0,-0.013169,-0.0219084,-0.0206734,0.287979,0.110276,-0.194286,0,0.0537213,-0.0394162,-0.0114746,0.029971,0,-0.00947463,0.0295693,0.000267434,-0.0140663,0.00148952,0.000525406,6.41345,1.40635,2.494,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687355,0.83737,0.768323,0.568794
18.648,0,0,0.6,-0.0437426,0.000597313,0.71683,0,0,0,-0.0131905,-0.021276,-0.0214676,0.288282,0.112303,-0.190456,0,0.0314824,-0.0511818,-0.0116808,0.0299906,0,-0.00990177,0.0296781,0.000212949,-0.00859049,0.00100129,-0.00140688,6.4961,1.40702,2.4795,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687066,0.834532,0.772851,0.569023
18.684,0,0,0.6,-0.0439012,-0.00148819,0.716932,0,0,0,-0.0128934,-0.019701,-0.0230669,0.28772,0.115169,-0.182754,0,0.0210586,0.0225884,-0.0119693,0.0299082,0,-0.0100281,0.0297173,0.000137701,-0.00247227,0.00500136,-0.000225457,6.57958,1.40777,2.5045,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687589,0.830557,0.782131,0.569479
18.716,0,0,0.6,-0.0439012,-0.00148819,0.716932,0,0,0,-0.0136243,-0.0184832,-0.0236593,0.290645,0.109324,-0.179894,0,0.0489569,-0.0106129,-0.0113585,0.030203,0,-0.0101798,0.0298079,0.000142236,-0.0100531,0.00285883,1.10872e-05,6.66367,1.40858,2.5225,0.0245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684836,0.8387,0.785626,0.56965
18.748,0,0,0.6,-0.0441927,-0.00310065,0.716565,0,0,0,-0.0135542,-0.0177134,-0.0242293,0.291537,0.113688,-0.172142,0,0.0285899,-0.02594,-0.0118023,0.0302713,0,-0.0106558,0.0299019,0.00015791,-0.0155965,0.00155188,0.000253323,6.66367,1.40858,2.5225,0.0245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684006,0.832601,0.795292,0.570113
18.784,0,0,0.6,-0.044449,-0.00407189,0.716475,0,0,0,-0.0140465,-0.0158294,-0.0252722,0.294528,0.109502,-0.167115,0,0.0550999,-0.00796006,-0.0113617,0.0305658,0,-0.0110971,0.0299414,0.000138615,-0.00626454,-0.000756604,-0.00128471,6.83062,1.40832,2.4895,-0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681216,0.838447,0.801676,0.570413
18.816,0,0,0.6,-0.044449,-0.00407189,0.716475,0,0,0,-0.0142004,-0.0142397,-0.0255883,0.295142,0.101869,-0.165577,0,0.0381492,-0.0074643,-0.0105681,0.0306246,0,-0.0111622,0.029972,0.000128703,5.7948e-05,0.00268664,-0.00229646,6.91333,1.40807,2.4815,-0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680645,0.849315,0.803631,0.5705
18.848,0,0,0.6,-0.0447089,-0.00475712,0.716326,0,0,0,-0.0134595,-0.0127966,-0.0249672,0.293211,0.0983672,-0.173537,0,0.0389539,0.0331279,-0.0102133,0.0304495,0,-0.0111876,0.0300235,0.000121794,0.000282887,0.000152385,-0.00163204,6.99652,1.40823,2.4955,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682432,0.854395,0.793453,0.570023
18.884,0,0,0.6,-0.0441053,-0.00432783,0.718036,0,0,0,-0.01322,-0.0109989,-0.0235326,0.289836,0.0875923,-0.185411,0,0.0693646,-0.00918034,-0.00910596,0.0301363,0,-0.0111582,0.030095,0.000110457,0.00280837,0.00275858,1.58676e-05,7.08033,1.40907,2.5145,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685588,0.870422,0.778764,0.569309
18.916,0,0,0.6,-0.0441053,-0.00432783,0.718036,0,0,0,-0.0132868,-0.00895738,-0.0230663,0.2901,0.0777871,-0.192637,0,0.0625836,-0.0236145,-0.00809275,0.0301864,0,-0.0110855,0.0302162,6.83049e-05,0.00306051,0.00566678,-0.00302693,7.16367,1.40858,2.5,-0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685337,0.885528,0.770082,0.568877
18.948,0,0,0.6,-0.0438338,-0.00400708,0.719022,0,0,0,-0.0130482,-0.00768618,-0.022196,0.288059,0.0700738,-0.1968,0,0.0296693,0.00485724,-0.00729351,0.0299872,0,-0.0108734,0.0303127,0.000114908,0.0100692,0.0021827,0.00129623,7.16367,1.40858,2.5,-0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687259,0.89778,0.765159,0.568623
18.984,0,0,0.6,-0.0437497,-0.0037721,0.71947,0,0,0,-0.0128591,-0.00546588,-0.0217945,0.286974,0.0582388,-0.203719,0,0.0438449,-0.0564948,-0.00606611,0.0298958,0,-0.0101714,0.030261,9.44488e-05,0.0198862,-0.00247602,-0.00270762,7.24725,1.40933,2.5075,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688293,0.917268,0.757132,0.568208
19.016,0,0,0.6,-0.0437497,-0.0037721,0.71947,0,0,0,-0.0127682,-0.00393519,-0.0226533,0.286618,0.0508874,-0.199578,0,0.0132895,-0.0265813,-0.00529813,0.0298458,0,-0.00972886,0.0302756,0.000101918,0.0242127,0.000639687,-0.000614244,7.41338,1.40885,2.4865,-0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688637,0.929801,0.761888,0.568449
19.048,0,-0.00406216,0.717818,-0.0437486,-0.00359354,0.719673,0,-0.00242555,-0.0287902,-0.012463,-0.00328852,-0.0235204,0.285396,0.122537,0.142181,0,0.0315126,-7.16357e-05,-0.0123193,0.0286977,0,-0.00880305,0.0301992,0.000100673,0.0226128,-0.00349133,0.000279945,7.49727,1.40903,2.5165,0.0055,7.46445,1.4084,2.50229,0.00349098,15.4718,1.41957,2.50229,0.00349098,0.015089,35,1,0,0,0.689802,0.997049,0.689751,0.588702
